scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,topic,model_id,history_length
0.3912445264857976,"[-0.11848801832932693, 0.850654296875, 0.13496455439814814, 0.46789332798549105, 0.31491323617788464, 0.8579994201660156, 0.27317626953125, 0.6522894965277778, 0.4013815487132353, 0.0776611328125]","[-95.576171875, -63.8331298828125, -176.848876953125, -96.04861450195312, -98.2578125, -56.87263488769531, -69.48193359375, -81.7705078125, -94.61544799804688, -105.88427734375]","[-92.4954833984375, -85.0994873046875, -184.136962890625, -109.14962768554688, -106.445556640625, -74.03262329101562, -76.31134033203125, -99.38232421875, -108.26242065429688, -108.99072265625]",Unexpected letter arrives with no return address or name.,SakanaAI/TinySwallow-1.5B-Instruct,1
0.5568314832012285,"[0.029344654083251952, 0.5072565493376359, 0.31000886140046297, 0.7875294404871324, 0.6516328699448529, 0.4570959842566288, 0.9267556563667629, 0.686212158203125, 0.8428016075721154, 0.3696770503603179]","[-91.77395343780518, -76.87460327148438, -79.6395263671875, -85.57354736328125, -111.705810546875, -112.26849365234375, -67.16842269897461, -68.893310546875, -76.868408203125, -87.0732650756836]","[-92.65429306030273, -88.54150390625, -88.009765625, -112.34954833984375, -133.861328125, -127.3526611328125, -88.48380279541016, -82.6175537109375, -98.78125, -97.79389953613281]",A chance meeting changes your entire daily routine.,SakanaAI/TinySwallow-1.5B-Instruct,1
0.41108304837768983,"[-0.10854721069335938, 0.23174560546875, 0.4229213169642857, 0.5595550537109375, 0.3693521287706163, 0.49288807744565216, 0.3179131869612069, 0.7167154947916666, 0.7384765625, 0.3698102678571429]","[-83.33687973022461, -62.89923095703125, -131.1689453125, -120.01806640625, -80.31113052368164, -57.3858642578125, -82.90283203125, -59.752685546875, -85.9453125, -115.294921875]","[-80.4061050415039, -68.69287109375, -148.931640625, -137.923828125, -90.28363800048828, -68.7222900390625, -92.122314453125, -74.8037109375, -104.4072265625, -128.23828125]",You help a stranger and they never say thanks.,SakanaAI/TinySwallow-1.5B-Instruct,1
0.349219744137883,"[-0.03196022727272727, 0.4631988525390625, 0.2855534144810268, 0.3640967232840402, 0.21316018823074967, 1.2518823523270457, 0.22914751838235295, 0.14098279229525862, 0.22691608297413793]","[-66.8515625, -127.312744140625, -114.09695434570312, -121.884033203125, -282.6706247329712, -45.69167518615723, -56.931640625, -189.947021484375, -91.64794921875]","[-66.1484375, -145.8406982421875, -124.09132385253906, -134.6274185180664, -298.2313184738159, -69.4774398803711, -60.8271484375, -198.1240234375, -98.228515625]",Lost phone reveals someone’s hidden double life.,SakanaAI/TinySwallow-1.5B-Instruct,1
0.48947646145476614,"[-0.05035721628289474, 0.7795024671052632, 0.43133718317205255, 0.34249267578125, 0.6676262749565972, 0.93662109375, 0.8230449969951923, 0.33603726900540865, 0.13898340861002603]","[-93.32421875, -62.162109375, -67.15592193603516, -172.320068359375, -112.88751220703125, -55.095703125, -78.304931640625, -70.73556518554688, -149.58599853515625]","[-92.367431640625, -76.97265625, -76.64533996582031, -189.4447021484375, -136.92205810546875, -73.828125, -99.7041015625, -79.4725341796875, -156.2572021484375]",You see someone you know pretending not to notice.,SakanaAI/TinySwallow-1.5B-Instruct,1
0.3508563316629251,"[-0.04789802006312779, 0.2711663081728179, 0.5266490263097426, 0.3811961206896552, 0.25806773792613635, 0.4456528172348485, 0.33920070103236605, 0.382763671875, 0.5916435806839554, 0.36012137276785716]","[-97.30923843383789, -89.2370376586914, -118.136474609375, -113.97705078125, -153.84130859375, -103.96435546875, -103.47332763671875, -80.15869140625, -79.8586368560791, -82.67333984375]","[-95.96809387207031, -97.10086059570312, -136.04254150390625, -125.03173828125, -165.1962890625, -118.6708984375, -112.970947265625, -93.555419921875, -95.8330135345459, -95.277587890625]",Childhood home is up for sale again.,SakanaAI/TinySwallow-1.5B-Instruct,1
0.2892411918571881,"[0.010547383626302084, 0.4402043269230769, 0.41881903286637934, 0.027118389423076924, 0.22974650065104166, 0.381502306139147, 0.454361331078314, 0.37705775669642855, 0.1610131357230392, 0.39204175544507575]","[-81.77557373046875, -82.328125, -95.28564453125, -86.599609375, -60.41552734375, -118.95677185058594, -69.0566291809082, -59.312255859375, -179.90069580078125, -73.6754150390625]","[-82.09199523925781, -93.7734375, -107.431396484375, -87.3046875, -65.929443359375, -133.07235717773438, -83.14183044433594, -67.23046875, -188.11236572265625, -86.61279296875]",Old friend calls after twenty years of silence.,SakanaAI/TinySwallow-1.5B-Instruct,1
0.4908223988652254,"[-0.08919270833333333, 0.7138671875, 0.5721103961651142, 0.2892503004807692, 0.8245294744318182, 0.8277842203776041, 0.14289957682291668, 0.7143887606534091, 0.4288969494047619, 0.48368983114919356]","[-51.19921875, -82.33203125, -80.15956115722656, -74.93701171875, -65.6962890625, -56.070556640625, -80.866455078125, -44.430908203125, -58.634765625, -71.7808837890625]","[-49.59375, -99.46484375, -95.03443145751953, -82.45751953125, -83.8359375, -75.9373779296875, -85.1534423828125, -60.1474609375, -67.6416015625, -86.7752685546875]",You find someone’s wallet and recognize the photo inside.,SakanaAI/TinySwallow-1.5B-Instruct,1
0.636926319112631,"[-0.0185546875, 0.3877632834694602, 0.3291880289713542, 0.23934660286738954, 1.041015625, 1.8071986607142858, 0.18903459821428573, 0.5707720588235294, 0.90275390625, 0.6518318422379032, 0.9058395911907328]","[-0.1875, -87.95578002929688, -139.8427734375, -95.60170364379883, -55.9609375, -21.607421875, -94.96923828125, -52.490234375, -71.05810546875, -99.862060546875, -68.31414794921875]","[-0.1689453125, -96.486572265625, -155.643798828125, -102.54275512695312, -69.494140625, -34.2578125, -100.26220703125, -62.193359375, -93.626953125, -120.06884765625, -94.58349609375]",Neighbor asks you to keep a strange secret.,SakanaAI/TinySwallow-1.5B-Instruct,1
0.34839859902367487,"[-0.03095245361328125, 0.5189832051595052, 0.2041550727739726, 0.3568689758713181, 0.5670381433823529, 0.4742986505681818]","[-93.019287109375, -69.66094970703125, -237.640625, -209.28078269958496, -62.7724609375, -66.03759765625]","[-92.02880859375, -82.11654663085938, -252.5439453125, -235.6890869140625, -72.412109375, -76.47216796875]",You overhear a conversation not meant for you.,SakanaAI/TinySwallow-1.5B-Instruct,1
0.35975501000652166,"[-0.0704070060483871, 0.3235595703125, 0.14381697371199326, 0.7648129849820524, 0.6052443186442057, 0.284991455078125, 0.46626677336516203]","[-111.6376953125, -96.00146484375, -215.742919921875, -99.92970275878906, -112.83275604248047, -90.04266357421875, -79.7493896484375]","[-109.455078125, -108.94384765625, -226.3853759765625, -128.227783203125, -134.62155151367188, -98.5924072265625, -92.33859252929688]",Unexpected letter arrives with no return address or name.,SakanaAI/TinySwallow-1.5B-Instruct,1
0.5095441522602587,"[0.037936302923387094, 0.6076979203657671, 0.9835662841796875, 0.19422743055555555, 0.7379819808467742, 0.3820237379807692, 0.507879849137931, 0.11610107421875, 1.0992476851851851, 0.8131866455078125, 0.12513676396122686]","[-95.540771484375, -107.16815185546875, -92.3125, -157.201171875, -95.83056640625, -88.224609375, -106.4404296875, -151.3828125, -94.7265625, -98.5010986328125, -76.84420776367188]","[-96.716796875, -127.22218322753906, -123.78662109375, -165.94140625, -118.7080078125, -98.1572265625, -121.1689453125, -156.02685546875, -124.40625, -119.64395141601562, -80.222900390625]",A chance meeting changes your entire daily routine.,SakanaAI/TinySwallow-1.5B-Instruct,1
0.46461510031606795,"[-0.09294181034482758, 0.6859999360709355, 0.3389439736643145, 0.30194091796875, 0.686468716325431, 0.95361328125, 0.3737078214946546, 0.5001763237847222, 0.33943939208984375, 0.5588024508568549]","[-103.84326171875, -68.45670795440674, -83.29167175292969, -89.45883178710938, -97.3604736328125, -55.3271484375, -58.28074645996094, -87.4615478515625, -81.61003875732422, -87.39834594726562]","[-101.14794921875, -88.35070610046387, -93.79893493652344, -97.61123657226562, -117.26806640625, -73.44580078125, -65.38119506835938, -100.96630859375, -92.13265991210938, -104.72122192382812]",You help a stranger and they never say thanks.,SakanaAI/TinySwallow-1.5B-Instruct,1
0.40763834203502664,"[0.009502704326923076, 0.40662184495192305, 1.2267266635237069, 0.29262819682082086, 0.3816372010766006, 0.3540790264423077, 0.3023681640625, 0.28754293507543105]","[-88.595703125, -222.961181640625, -81.6400146484375, -270.30043029785156, -159.72064208984375, -73.40087890625, -176.927734375, -82.374267578125]","[-88.8427734375, -249.3916015625, -117.215087890625, -291.6622886657715, -175.36776733398438, -82.60693359375, -191.44140625, -90.7130126953125]",Lost phone reveals someone’s hidden double life.,SakanaAI/TinySwallow-1.5B-Instruct,1
0.40646958477524076,"[-0.03905029296875, 0.845446134868421, 0.481689453125, 0.3802218967013889, 0.225, 0.2505086263020833, 0.439453125, 0.6561921772203947, 0.4885457356770833, 0.5427772521972656, 0.20038132440476192]","[-90.537109375, -60.9091796875, -59.0712890625, -57.39501953125, -92.9228515625, -73.29833984375, -85.349609375, -72.26025390625, -71.04931640625, -48.92901611328125, -59.4267578125]","[-89.756103515625, -76.97265625, -69.186767578125, -64.239013671875, -98.5478515625, -79.310546875, -98.97265625, -84.7279052734375, -82.7744140625, -59.78456115722656, -63.634765625]",You see someone you know pretending not to notice.,SakanaAI/TinySwallow-1.5B-Instruct,1
0.3481680881755302,"[0.006781005859375, 0.04198728288922991, 0.13984171549479166, 0.741143588362069, 0.558594242219002, 0.5673998782509252, 0.28305489676339285, 0.3307698567708333, 0.34770420619419645, 0.37921875, 0.4333535471270161]","[-63.31329345703125, -87.33119201660156, -135.40011596679688, -100.23046875, -91.13523864746094, -113.00151824951172, -98.161376953125, -94.38720703125, -98.57275390625, -108.68359375, -81.74700927734375]","[-63.44891357421875, -88.5068359375, -140.43441772460938, -121.7236328125, -108.45166015625, -134.56271362304688, -106.0869140625, -102.32568359375, -108.3084716796875, -118.1640625, -95.18096923828125]",Childhood home is up for sale again.,SakanaAI/TinySwallow-1.5B-Instruct,1
0.34040534923461085,"[-0.008293696812220983, 0.19568610913825757, 0.21077888890316612, 0.37061623965992646, 0.1318853970231681, 0.34659616570723684, 0.5361328125, 0.9398408777573529]","[-64.542724609375, -89.7498779296875, -73.67816734313965, -92.50927734375, -264.19659423828125, -145.6298828125, -129.591796875, -45.178955078125]","[-64.31050109863281, -96.20751953125, -77.6829662322998, -105.1102294921875, -275.6706237792969, -165.3858642578125, -152.109375, -61.15625]",Old friend calls after twenty years of silence.,SakanaAI/TinySwallow-1.5B-Instruct,1
0.47292884141083597,"[-0.08919270833333333, 0.5765713778409091, 0.33198765345982145, 1.355150724712171, 0.16624813988095238, 0.7066911061604818, 0.5676220703125, 0.2630027488425926, 0.37827845982142855]","[-51.19921875, -61.9248046875, -134.5513916015625, -55.00823974609375, -77.2109375, -61.01997375488281, -54.2034912109375, -149.09716796875, -54.38232421875]","[-49.59375, -74.609375, -148.494873046875, -80.756103515625, -80.7021484375, -77.98056030273438, -68.39404296875, -163.29931640625, -62.326171875]",You find someone’s wallet and recognize the photo inside.,SakanaAI/TinySwallow-1.5B-Instruct,1
0.3802271455503915,"[-0.445556640625, 0.6402686334425404, 0.20901870727539062, 0.5382632849351415, 0.3063490811516257, 0.6518659319196428, 0.93546142578125, 0.20614674052254098]","[-11.2275390625, -110.21392822265625, -185.91943359375, -173.6263427734375, -99.35480499267578, -113.81201171875, -50.716796875, -204.00311279296875]","[-10.33642578125, -130.062255859375, -199.296630859375, -202.154296875, -109.77067375183105, -136.6273193359375, -69.426025390625, -216.57806396484375]",Neighbor asks you to keep a strange secret.,SakanaAI/TinySwallow-1.5B-Instruct,1
0.8965502535737621,"[0.02637657752403846, 0.9834223208220109, 0.4775168678977273, 4.72265625, 0.23447393404470906, 0.31871177673339846, 0.6397718702043805, 0.41447737410261826, 0.4678310047496449, 0.6802645596590909]","[-84.625244140625, -49.222808837890625, -64.85693359375, -9.96875, -139.81032514572144, -180.55924606323242, -68.17205047607422, -117.49955749511719, -66.16226196289062, -77.8330078125]","[-85.31103515625, -71.84152221679688, -75.3623046875, -28.859375, -148.48586070537567, -196.49483489990234, -86.08566284179688, -132.83522033691406, -76.45454406738281, -92.798828125]",You overhear a conversation not meant for you.,SakanaAI/TinySwallow-1.5B-Instruct,1
0.30394662762725966,"[-0.1196044921875, 0.5050951086956522, 0.10922976407137784, 0.513261053873145, 0.4011793351564251, 0.43542044503348215, 0.3332357967601103, 0.25375600961538464]","[-106.077392578125, -48.5751953125, -168.72490692138672, -61.95038342475891, -169.10008203983307, -88.8040771484375, -97.42767333984375, -106.7177734375]","[-102.4892578125, -60.1923828125, -174.7325439453125, -73.75538766384125, -193.572021484375, -100.995849609375, -108.7576904296875, -113.3154296875]",Unexpected letter arrives with no return address or name.,SakanaAI/TinySwallow-1.5B-Instruct,1
0.2828790934813302,"[0.04279406317349138, 0.34525647163391116, 0.24296460832868302, 0.024301937648228238, 0.37797254197140956, 0.39947009730983424, 0.40819905598958334, 0.5262044270833334, 0.2704133064516129, 0.19121442522321427]","[-90.3238525390625, -102.73174858093262, -60.866424560546875, -96.41299819946289, -143.88385009765625, -131.56484031677246, -82.210693359375, -78.331787109375, -150.58203125, -125.1448974609375]","[-91.56488037109375, -116.54200744628906, -67.66943359375, -97.09345245361328, -161.6485595703125, -146.34523391723633, -94.4566650390625, -90.960693359375, -158.96484375, -131.83740234375]",A chance meeting changes your entire daily routine.,SakanaAI/TinySwallow-1.5B-Instruct,1
0.4125022433436541,"[-0.12411985726192079, 0.7030993009868421, 0.1310402199074074, 0.4513972355769231, 0.13784993489583333, 0.38908111572265625, 0.5530103600543478, 0.304008152173913, 0.8229688561480978, 0.6600849628448486, 0.4136284722222222, 0.5079781668526786]","[-77.12292861938477, -56.239013671875, -92.6396484375, -84.58837890625, -82.199462890625, -93.08527374267578, -74.82861328125, -62.79296875, -65.09796142578125, -98.01419830322266, -76.55078125, -84.34521484375]","[-73.52345275878906, -69.597900390625, -96.177734375, -96.32470703125, -86.3349609375, -102.81230163574219, -87.5478515625, -69.78515625, -84.0262451171875, -119.13691711425781, -83.99609375, -98.568603515625]",You help a stranger and they never say thanks.,SakanaAI/TinySwallow-1.5B-Instruct,1
0.31435436635652514,"[0.00244140625, 0.39596459173387094, 0.4221646178002451, 0.636528553106846, 0.38567483836206895, 0.0400390625, 0.14977143940172696, 0.4822504216974432]","[-88.142578125, -121.5447998046875, -188.2615966796875, -151.80553817749023, -121.81640625, -59.5, -253.9173583984375, -160.61602783203125]","[-88.2060546875, -133.8197021484375, -209.7919921875, -176.63015174865723, -133.0009765625, -60.30078125, -265.29998779296875, -187.13980102539062]",Lost phone reveals someone’s hidden double life.,SakanaAI/TinySwallow-1.5B-Instruct,1
0.44446405117260757,"[-0.037285698784722224, 0.9453880673363095, 0.42433449074074076, 0.6616368447580645, 0.5825602213541666, 0.5795536747685185, 0.5094866071428571, 0.18058567421109067, 0.15391657902644232]","[-119.65869140625, -46.6904296875, -78.230224609375, -118.90234375, -94.5068359375, -66.49072265625, -72.9248046875, -134.09359741210938, -92.1151123046875]","[-118.31640625, -66.5435791015625, -89.687255859375, -139.4130859375, -108.48828125, -82.138671875, -83.6240234375, -143.303466796875, -96.116943359375]",You see someone you know pretending not to notice.,SakanaAI/TinySwallow-1.5B-Instruct,1
0.3494911265608795,"[0.02664453843060662, 0.2711249457465278, 0.6054962158203125, 0.44073486328125, 0.05203562769396552, 0.41256510416666664, 0.5550207189611487, 0.5343017578125, 0.188331298828125, 0.32265625, 0.4354910714285714]","[-116.78233337402344, -121.2646484375, -82.61514282226562, -118.0283203125, -116.717041015625, -88.068359375, -111.3336181640625, -106.82177734375, -93.5655517578125, -91.962890625, -104.447265625]","[-117.68824768066406, -131.025146484375, -100.780029296875, -133.894775390625, -118.22607421875, -100.4453125, -131.869384765625, -121.7822265625, -98.27383422851562, -101.642578125, -119.689453125]",Childhood home is up for sale again.,SakanaAI/TinySwallow-1.5B-Instruct,1
