scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,topic,model_id,history_length
0.7265011610375811,"[0.3831136966573781, 1.5511020162831182, 0.6618584526909722, 0.572206833783318, 0.5772238338694853, 0.8380663322679924, 0.6501295877539593, 0.95203857421875, 0.5735802283653846, 0.5056920544854526]","[-72.41391086578369, -56.90373229980469, -59.57928466796875, -88.3992691040039, -90.2862548828125, -92.4578857421875, -56.32175397872925, -62.88720703125, -76.3212890625, -78.84469604492188]","[-83.52420806884766, -92.5790786743164, -77.449462890625, -107.85430145263672, -109.911865234375, -120.11407470703125, -71.27473449707031, -81.927978515625, -91.234375, -93.509765625]",A chance meeting changes your entire daily routine.,allenai/OLMo-2-1124-13B,1
0.7257526534776423,"[0.4333597819010417, 0.457607421875, 0.7519520350864956, 0.987579345703125, 0.3150507255836769, 1.3135641346807065, 0.4266262712149784, 1.0256231398809523, 1.050223388671875, 0.49594029017857144]","[-71.90606689453125, -57.840576171875, -107.92655944824219, -93.9072265625, -79.08312702178955, -41.65362548828125, -77.51495361328125, -54.80078125, -73.4736328125, -94.06201171875]","[-83.60678100585938, -69.28076171875, -139.508544921875, -125.509765625, -87.58949661254883, -71.8656005859375, -89.88711547851562, -76.3388671875, -99.72921752929688, -111.419921875]",You help a stranger and they never say thanks.,allenai/OLMo-2-1124-13B,1
0.45501982069145197,"[0.15944602272727273, 0.6821468353271485, 0.3473423549107143, 0.5711234092712403, 0.34028466107094124, 1.0087881590190686, 0.12072035845588236, 0.1558202546218346, 0.7095063308189655]","[-61.5625, -97.57040405273438, -93.12445068359375, -94.51572561264038, -227.50021743774414, -41.042134284973145, -55.82275390625, -179.8551254272461, -78.32861328125]","[-65.0703125, -124.85627746582031, -105.28143310546875, -114.50504493713379, -252.34099769592285, -60.20910930633545, -57.875, -188.8927001953125, -98.904296875]",Lost phone reveals someone’s hidden double life.,allenai/OLMo-2-1124-13B,1
0.5004127122977162,"[0.2100016945286801, 1.02001953125, 0.28903267600319604, 0.5279670715332031, 0.40074072943793404, 0.379638671875, 0.8446420522836539, 0.5444875863882211, 0.2871843973795573]","[-75.68730163574219, -41.46728515625, -67.29563903808594, -148.86190795898438, -99.37564086914062, -54.8798828125, -76.064208984375, -56.1785888671875, -140.35418701171875]","[-79.67733383178711, -60.84765625, -73.65435791015625, -175.26026153564453, -113.80230712890625, -62.47265625, -98.02490234375, -70.33526611328125, -154.1390380859375]",You see someone you know pretending not to notice.,allenai/OLMo-2-1124-13B,1
0.5021694957725279,"[-0.1129302978515625, 0.30043292867726296, 0.5656953699448529, 0.7033770331021013, 0.4384543678977273, 0.48226697517163825, 0.7874248368399483, 0.7432974679129464, 0.8387373111866139, 0.27493896484375]","[-84.53147888183594, -77.759033203125, -87.023193359375, -83.67385864257812, -129.30255126953125, -78.036376953125, -92.40706062316895, -67.30136108398438, -66.90684127807617, -76.725830078125]","[-81.36943054199219, -86.47158813476562, -106.2568359375, -104.07179260253906, -148.59454345703125, -93.95118713378906, -114.4549560546875, -93.3167724609375, -89.55274868011475, -86.34869384765625]",Childhood home is up for sale again.,allenai/OLMo-2-1124-13B,1
0.3718385317610723,"[0.0028370824353448278, 0.6673114483173077, 0.38756903286637934, 0.08636944110576923, 0.4301706949869792, 0.5238020613386825, 0.39880377246487525, 0.42275855654761907, 0.16014129040287992, 0.6386219371448864]","[-76.939453125, -63.81884765625, -60.81689453125, -70.23193359375, -57.2745361328125, -99.78912353515625, -60.09077262878418, -49.88671875, -150.51165771484375, -56.2940673828125]","[-77.021728515625, -81.1689453125, -72.056396484375, -72.4775390625, -67.5986328125, -119.1697998046875, -72.45368957519531, -58.7646484375, -158.67886352539062, -77.36859130859375]",Old friend calls after twenty years of silence.,allenai/OLMo-2-1124-13B,1
0.480339544216079,"[0.1084255642361111, 0.7376810709635416, 0.44138864370492786, 0.5934301523061899, 0.6446200284090909, 0.7692464192708334, 0.44633382161458335, 0.7177526300603693, 0.18351818266369047, 0.16099892893145162]","[-47.033203125, -61.24267578125, -63.633636474609375, -54.71977233886719, -55.1728515625, -32.617919921875, -81.7261962890625, -42.808563232421875, -50.3057861328125, -69.8212890625]","[-48.98486328125, -78.947021484375, -75.1097412109375, -70.14895629882812, -69.3544921875, -51.079833984375, -95.1162109375, -58.59912109375, -54.15966796875, -74.812255859375]",You find someone’s wallet and recognize the photo inside.,allenai/OLMo-2-1124-13B,1
0.8767814847077986,"[0.29296875, 0.7038383483886719, 0.506591796875, 0.6355803917194235, 1.1525691105769231, 3.0008370535714284, -0.0062476566859654015, 0.45084156709558826, 0.853125, 1.044705298639113, 1.0097866716056034]","[-0.265625, -65.33111572265625, -121.69189453125, -59.661582946777344, -43.8623046875, -15.494140625, -96.95000457763672, -49.0947265625, -60.146484375, -80.041748046875, -54.3314208984375]","[-0.55859375, -80.81555938720703, -146.00830078125, -78.09341430664062, -58.845703125, -36.5, -96.77507019042969, -56.759033203125, -81.474609375, -112.4276123046875, -83.615234375]",Neighbor asks you to keep a strange secret.,allenai/OLMo-2-1124-13B,1
0.5107042523715244,"[-0.0001220703125, 1.0144359270731609, 0.322312446489726, 0.5811174471084386, 0.5933478860294118, 0.5531338778409091]","[-84.38037109375, -55.37564468383789, -186.90673828125, -175.86498641967773, -61.41015625, -57.767822265625]","[-84.37646484375, -79.72210693359375, -210.435546875, -218.28656005859375, -71.4970703125, -69.936767578125]",You overhear a conversation not meant for you.,allenai/OLMo-2-1124-13B,1
0.5270345577446072,"[-0.01721683625252016, 0.41683502197265626, 0.18695955018739444, 0.6136744907924108, 1.1189771540024702, 0.6666066487630208, 0.7034058747468172]","[-93.59381103515625, -77.98834228515625, -164.6200408935547, -81.31192016601562, -78.09921646118164, -75.02780151367188, -67.30140686035156]","[-93.06008911132812, -94.6617431640625, -178.45504760742188, -102.79052734375, -116.14443969726562, -95.0260009765625, -86.29336547851562]",Unexpected letter arrives with no return address or name.,allenai/OLMo-2-1124-13B,1
0.6289471194527596,"[0.38330332438151044, 0.5855999570904356, 1.1485157012939453, 0.1646665785047743, 0.7885033392137096, 0.2239708533653846, 0.8546605603448276, 0.1232177734375, 1.3390661168981481, 0.3766021728515625, 0.9303119365985577]","[-81.23974609375, -86.01162719726562, -73.49072265625, -131.18753814697266, -81.571044921875, -84.10546875, -83.611328125, -125.2138671875, -85.6923828125, -86.29324340820312, -61.6488037109375]","[-92.73884582519531, -105.33642578125, -110.24322509765625, -138.5975341796875, -106.0146484375, -89.9287109375, -108.396484375, -130.142578125, -121.84716796875, -96.08489990234375, -85.8369140625]",A chance meeting changes your entire daily routine.,allenai/OLMo-2-1124-13B,1
0.7285172081639189,"[0.5975089237607759, 1.1075211105675533, 0.7077006063153667, 0.47024818702980326, 1.2902432145743534, 0.7754677220394737, 0.5442537006578947, 0.3911946614583333, 0.5709267893145161, 0.830107165921119]","[-85.72503662109375, -44.77358043193817, -55.29585075378418, -80.00714111328125, -65.74298095703125, -49.76611328125, -51.20208740234375, -80.4814453125, -57.55633544921875, -84.59675598144531]","[-103.05279541015625, -76.89169263839722, -77.23456954956055, -92.70384216308594, -103.1600341796875, -64.5, -61.54290771484375, -91.043701171875, -75.25506591796875, -110.330078125]",You help a stranger and they never say thanks.,allenai/OLMo-2-1124-13B,1
0.6575102690367328,"[0.045015775240384616, 0.7636587289663461, 1.4910530879579742, 0.4718007649460884, 0.9626122451410061, 0.7568993201622596, 0.2934226178108378, 0.4756196120689655]","[-64.275390625, -191.271728515625, -63.066650390625, -227.66982650756836, -100.95263671875, -72.98760986328125, -132.64682006835938, -79.791015625]","[-65.44580078125, -240.9095458984375, -106.30718994140625, -262.1112823486328, -140.41973876953125, -92.6669921875, -146.43768310546875, -93.583984375]",Lost phone reveals someone’s hidden double life.,allenai/OLMo-2-1124-13B,1
0.5855662581075755,"[0.0825582504272461, 1.047825863486842, 0.42166573660714285, 0.6112399631076388, 0.1836328125, 0.397735595703125, 0.29436468308971775, 1.2804726048519737, 0.6640294392903646, 0.7088199615478515, 0.7488839285714286]","[-72.79862976074219, -40.93896484375, -55.88330078125, -45.7579345703125, -83.037109375, -67.358642578125, -68.61221313476562, -57.3082275390625, -55.038330078125, -35.73516845703125, -44.400390625]","[-74.44979476928711, -60.84765625, -64.73828125, -56.76025390625, -87.6279296875, -76.904296875, -77.73751831054688, -81.63720703125, -70.97503662109375, -49.91156768798828, -60.126953125]",You see someone you know pretending not to notice.,allenai/OLMo-2-1124-13B,1
0.45801502567793234,"[-0.1422760009765625, 0.21442358834402903, 0.25687917073567706, 0.6696693157327587, 0.7941730560794953, 0.5276629046389931, 0.7344273158482143, 0.5574951171875, 0.41607230050223215, 0.45765625, 0.5519822643649194]","[-53.8192138671875, -78.19691467285156, -111.69207763671875, -83.59228515625, -68.6214189529419, -103.57376003265381, -81.29052734375, -87.08251953125, -89.5667724609375, -89.2734375, -66.18231201171875]","[-50.97369384765625, -84.20077514648438, -120.93972778320312, -103.0126953125, -93.24078369140625, -123.62495040893555, -101.8544921875, -100.46240234375, -101.216796875, -100.71484375, -83.29376220703125]",Childhood home is up for sale again.,allenai/OLMo-2-1124-13B,1
0.5264744691695771,"[0.004973234953703704, 0.5190614642518939, 0.5233351933328729, 0.43875301585477944, 0.0817615026715158, 0.5109135142543859, 0.9046688988095238, 1.2283289292279411]","[-61.04833984375, -78.1409912109375, -49.98660683631897, -90.8258056640625, -196.896728515625, -118.9287109375, -100.7587890625, -37.729736328125]","[-61.1826171875, -95.27001953125, -59.929975509643555, -105.743408203125, -204.00997924804688, -148.05078125, -138.7548828125, -58.611328125]",Old friend calls after twenty years of silence.,allenai/OLMo-2-1124-13B,1
0.4017837502241093,"[0.1084255642361111, 0.27306019176136365, 0.4792716616675967, 0.9658363743832237, 0.33328101748511907, 0.41139475504557294, 0.53556884765625, 0.0749240451388889, 0.43429129464285715]","[-47.033203125, -54.26806640625, -101.95060729980469, -56.57246398925781, -66.66192626953125, -48.58966064453125, -46.6744384765625, -123.392333984375, -49.744140625]","[-48.98486328125, -60.275390625, -122.08001708984375, -74.92335510253906, -73.66082763671875, -58.463134765625, -60.06365966796875, -127.438232421875, -58.8642578125]",You find someone’s wallet and recognize the photo inside.,allenai/OLMo-2-1124-13B,1
0.5661123722004644,"[-0.48681640625, 0.5278773153981855, 0.4826536178588867, 0.7491063531839622, 1.02191162109375, 1.0513253348214286, 1.1038177490234375, 0.07902339247406506]","[-7.1728515625, -93.31915283203125, -139.04766845703125, -143.85546875, -85.34245300292969, -103.90283203125, -46.96832275390625, -192.67823028564453]","[-6.19921875, -109.683349609375, -169.9375, -183.55810546875, -120.08744812011719, -140.69921875, -69.044677734375, -197.4986572265625]",Neighbor asks you to keep a strange secret.,allenai/OLMo-2-1124-13B,1
0.9165333811909677,"[-0.06507286658653846, 0.6765534774116848, 0.7249200994318182, 4.5693359375, 0.2993614609177048, 0.5610406494140625, 0.7617383684430804, 0.569021276525549, 0.7703313827514648, 0.2981040261008523]","[-67.833740234375, -39.21990966796875, -51.931640625, -8.66015625, -113.88919830322266, -140.01727294921875, -55.68927001953125, -95.38529968261719, -49.829877853393555, -76.31060791015625]","[-66.141845703125, -54.7806396484375, -67.8798828125, -26.9375, -124.96557235717773, -168.06930541992188, -77.0179443359375, -116.4390869140625, -66.77716827392578, -82.868896484375]",You overhear a conversation not meant for you.,allenai/OLMo-2-1124-13B,1
0.5136338531372465,"[0.019770304361979168, 0.5693332837975543, 0.14293934215198864, 1.1851527690887451, 0.529542688463555, 0.7579894406454903, 0.7225521312040442, 0.1817908653846154]","[-101.63543701171875, -47.22491455078125, -153.19061279296875, -45.24980878829956, -139.49205493927002, -73.21604633331299, -81.92950439453125, -86.134765625]","[-102.22854614257812, -60.319580078125, -161.05227661132812, -72.5083224773407, -171.79415893554688, -94.43975067138672, -106.49627685546875, -90.861328125]",Unexpected letter arrives with no return address or name.,allenai/OLMo-2-1124-13B,1
0.5132690725554647,"[0.3928511483328683, 0.6025053501129151, 0.5837653023856026, 0.15167672293526785, 0.4995019790974069, 0.23531185936283422, 0.8163401285807291, 0.2942301432291667, 0.979736328125, 0.5767717633928572]","[-75.955810546875, -76.57217216491699, -44.346771240234375, -92.34135437011719, -118.94869995117188, -139.4301961660385, -58.598358154296875, -64.2431640625, -97.151611328125, -103.680908203125]","[-86.95564270019531, -100.6723861694336, -60.69219970703125, -96.58830261230469, -142.42529296875, -148.13673496246338, -83.08856201171875, -71.3046875, -127.5234375, -123.867919921875]",A chance meeting changes your entire daily routine.,allenai/OLMo-2-1124-13B,1
0.7151701682185068,"[0.2494043810614224, 1.4691354851973684, 0.7953106915509259, 0.8062650240384616, 0.3203369140625, 0.92872314453125, 0.5217072860054348, 0.7854853091032609, 0.941925048828125, 0.8569990694522858, 0.4962293836805556, 0.41052028111049105]","[-70.63392639160156, -54.8134765625, -72.1337890625, -73.157470703125, -62.3497314453125, -71.02392578125, -61.8670654296875, -58.916015625, -55.55615234375, -70.61007404327393, -61.17626953125, -95.01019287109375]","[-77.86665344238281, -82.72705078125, -93.607177734375, -94.120361328125, -71.9598388671875, -94.24200439453125, -73.8663330078125, -76.982177734375, -77.22042846679688, -98.03404426574707, -70.1083984375, -106.5047607421875]",You help a stranger and they never say thanks.,allenai/OLMo-2-1124-13B,1
0.5617191474496117,"[0.07545823317307693, 0.6936901461693549, 0.44443553101782707, 1.2915387764955177, 0.9293507543103449, 0.017529296875, 0.13274664627878288, 0.9090037952769886]","[-65.53857421875, -107.039306640625, -166.42801666259766, -106.72817993164062, -100.873046875, -52.6416015625, -218.640380859375, -133.86065673828125]","[-67.50048828125, -128.543701171875, -189.09422874450684, -157.09819221496582, -127.82421875, -52.9921875, -228.7291259765625, -183.85586547851562]",Lost phone reveals someone’s hidden double life.,allenai/OLMo-2-1124-13B,1
0.5068423182679248,"[0.1068784925672743, 1.24755859375, 0.7457863136574074, 0.3649449502268145, 0.7306315104166666, 0.7265444155092593, 0.3779296875, -0.05652663286994485, 0.31783353365384615]","[-115.88467407226562, -33.9033203125, -69.55712890625, -102.08905029296875, -78.48046875, -59.9833984375, -55.4306640625, -125.47358703613281, -85.5738525390625]","[-119.7322998046875, -60.10205078125, -89.693359375, -113.40234375, -96.015625, -79.60009765625, -63.3671875, -122.59072875976562, -93.8375244140625]",You see someone you know pretending not to notice.,allenai/OLMo-2-1124-13B,1
0.4244889871608524,"[-0.037007500143612135, 0.566721068488227, 0.7488991181055705, 0.5001390245225694, 0.37990806842672414, 0.3092926025390625, 0.5815264727618243, 0.6876874651227679, 0.20360565185546875, 0.3744425455729167, 0.35416434151785714]","[-101.11932373046875, -89.70967483520508, -75.96190142631531, -85.5087890625, -97.616455078125, -73.09231567382812, -95.9312744140625, -87.27392578125, -84.62932586669922, -81.876708984375, -101.488037109375]","[-99.86106872558594, -110.11163330078125, -98.42887496948242, -103.5137939453125, -108.6337890625, -82.37109375, -117.44775390625, -106.5291748046875, -89.71946716308594, -93.1099853515625, -113.8837890625]",Childhood home is up for sale again.,allenai/OLMo-2-1124-13B,1
