,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,topic,model_id,history_length
43,0.05485312,"[0.040639743, 0.02136354, 0.07842788, 0.13143842, 0.05021251, -0.06536062, 0.18953417, 0.0886268, 0.04577137, 0.056745745, -0.028683161, 0.07220967, 0.032164447]","[0.040639743, 0.02136354, 0.07842788, 0.13143842, 0.05021251, -0.06536062, 0.18953417, 0.0886268, 0.04577137, 0.056745745, -0.028683161, 0.07220967, 0.032164447]","[0.040639743, 0.02136354, 0.07842788, 0.13143842, 0.05021251, -0.06536062, 0.18953417, 0.0886268, 0.04577137, 0.056745745, -0.028683161, 0.07220967, 0.032164447]",You overhear a conversation not meant for you.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,1
44,0.15385342,"[0.13960196, 0.46225938, 0.29581946, 0.057257812, 0.028039008, 0.10146295, 0.062331446, 0.185596, 0.15644902, 0.2425897, 0.09900771, 0.015826395]","[0.13960196, 0.46225938, 0.29581946, 0.057257812, 0.028039008, 0.10146295, 0.062331446, 0.185596, 0.15644902, 0.2425897, 0.09900771, 0.015826395]","[0.13960196, 0.46225938, 0.29581946, 0.057257812, 0.028039008, 0.10146295, 0.062331446, 0.185596, 0.15644902, 0.2425897, 0.09900771, 0.015826395]",Unexpected letter arrives with no return address or name.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,1
45,0.038757566,"[0.06508738, 0.18706903, 0.038941994, 0.00983425, -0.036298096, -0.015292833, -0.015864065, 0.086330816, -0.09054877, 0.10957642, 0.13547352, -0.009218859]","[0.06508738, 0.18706903, 0.038941994, 0.00983425, -0.036298096, -0.015292833, -0.015864065, 0.086330816, -0.09054877, 0.10957642, 0.13547352, -0.009218859]","[0.06508738, 0.18706903, 0.038941994, 0.00983425, -0.036298096, -0.015292833, -0.015864065, 0.086330816, -0.09054877, 0.10957642, 0.13547352, -0.009218859]",A chance meeting changes your entire daily routine.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,1
46,0.054226115,"[0.10243994, 0.001023747, 0.06892931, 0.06006393, 0.0013450421, 0.13829279, -0.026768235, 0.076754496, 0.105813436, 0.07521155, 0.03843328, 0.009174168]","[0.10243994, 0.001023747, 0.06892931, 0.06006393, 0.0013450421, 0.13829279, -0.026768235, 0.076754496, 0.105813436, 0.07521155, 0.03843328, 0.009174168]","[0.10243994, 0.001023747, 0.06892931, 0.06006393, 0.0013450421, 0.13829279, -0.026768235, 0.076754496, 0.105813436, 0.07521155, 0.03843328, 0.009174168]",You help a stranger and they never say thanks.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,1
47,0.14633955,"[0.24663636, 0.1200591, 0.19083866, -0.006564536, 0.24390936, 0.07404953, 0.1055744, 0.055598713, 0.19877279, 0.23987496, 0.14098568]","[0.24663636, 0.1200591, 0.19083866, -0.006564536, 0.24390936, 0.07404953, 0.1055744, 0.055598713, 0.19877279, 0.23987496, 0.14098568]","[0.24663636, 0.1200591, 0.19083866, -0.006564536, 0.24390936, 0.07404953, 0.1055744, 0.055598713, 0.19877279, 0.23987496, 0.14098568]",Lost phone reveals someone’s hidden double life.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,1
48,0.01296064,"[0.041963052, 0.028179009, -0.019579561, -0.016184231, 0.062219784, 0.06907121, -0.04935328, 0.06101574, 0.0019948352, -0.05480042, 0.018040918]","[0.041963052, 0.028179009, -0.019579561, -0.016184231, 0.062219784, 0.06907121, -0.04935328, 0.06101574, 0.0019948352, -0.05480042, 0.018040918]","[0.041963052, 0.028179009, -0.019579561, -0.016184231, 0.062219784, 0.06907121, -0.04935328, 0.06101574, 0.0019948352, -0.05480042, 0.018040918]",You see someone you know pretending not to notice.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,1
49,0.036805667,"[0.10383825, 0.054043833, 0.075595714, 0.05769056, 0.11208606, 0.0065200706, 0.00057854503, -0.024476387, 0.011213431, 0.0017105043, -0.0021029282, 0.044970404]","[0.10383825, 0.054043833, 0.075595714, 0.05769056, 0.11208606, 0.0065200706, 0.00057854503, -0.024476387, 0.011213431, 0.0017105043, -0.0021029282, 0.044970404]","[0.10383825, 0.054043833, 0.075595714, 0.05769056, 0.11208606, 0.0065200706, 0.00057854503, -0.024476387, 0.011213431, 0.0017105043, -0.0021029282, 0.044970404]",Childhood home is up for sale again.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,1
50,0.10191985,"[0.079713434, 0.0027403662, 0.19104788, 0.12464018, 0.11623707, 0.17462507, 0.06741825, 0.17539945, 0.09970026, 0.09245162, -0.008465931, 0.10753057]","[0.079713434, 0.0027403662, 0.19104788, 0.12464018, 0.11623707, 0.17462507, 0.06741825, 0.17539945, 0.09970026, 0.09245162, -0.008465931, 0.10753057]","[0.079713434, 0.0027403662, 0.19104788, 0.12464018, 0.11623707, 0.17462507, 0.06741825, 0.17539945, 0.09970026, 0.09245162, -0.008465931, 0.10753057]",Old friend calls after twenty years of silence.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,1
51,0.1365531,"[-0.017439587, 0.12653673, 0.24180663, 0.23681071, 0.15767711, 0.055279527, 0.05444005, 0.18675992, 0.23068407, 0.21063733, 0.103265904, 0.05217875]","[-0.017439587, 0.12653673, 0.24180663, 0.23681071, 0.15767711, 0.055279527, 0.05444005, 0.18675992, 0.23068407, 0.21063733, 0.103265904, 0.05217875]","[-0.017439587, 0.12653673, 0.24180663, 0.23681071, 0.15767711, 0.055279527, 0.05444005, 0.18675992, 0.23068407, 0.21063733, 0.103265904, 0.05217875]",You find someone’s wallet and recognize the photo inside.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,1
52,0.059405077,"[0.077195644, -0.052346896, 0.09955157, 0.036307875, 0.07240296, 0.0088260155, 0.09012085, 0.081196755, -0.01626964, 0.040138796, 0.1450748, 0.13066228]","[0.077195644, -0.052346896, 0.09955157, 0.036307875, 0.07240296, 0.0088260155, 0.09012085, 0.081196755, -0.01626964, 0.040138796, 0.1450748, 0.13066228]","[0.077195644, -0.052346896, 0.09955157, 0.036307875, 0.07240296, 0.0088260155, 0.09012085, 0.081196755, -0.01626964, 0.040138796, 0.1450748, 0.13066228]",Neighbor asks you to keep a strange secret.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,1
53,0.05058031,"[0.1046359, 0.09223925, 0.05060301, 0.15695731, 0.030858424, -0.07235445, -0.021379331, 0.1373083, 0.04140142, 0.015187664, 0.020925893]","[0.1046359, 0.09223925, 0.05060301, 0.15695731, 0.030858424, -0.07235445, -0.021379331, 0.1373083, 0.04140142, 0.015187664, 0.020925893]","[0.1046359, 0.09223925, 0.05060301, 0.15695731, 0.030858424, -0.07235445, -0.021379331, 0.1373083, 0.04140142, 0.015187664, 0.020925893]",You overhear a conversation not meant for you.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,1
54,0.11809712,"[0.14196444, 0.356653, 0.13427062, 0.16860192, 0.094120935, 0.057852026, 0.13817528, 0.05148894, 0.08677804, 0.037866104, 0.02834599, 0.12104808]","[0.14196444, 0.356653, 0.13427062, 0.16860192, 0.094120935, 0.057852026, 0.13817528, 0.05148894, 0.08677804, 0.037866104, 0.02834599, 0.12104808]","[0.14196444, 0.356653, 0.13427062, 0.16860192, 0.094120935, 0.057852026, 0.13817528, 0.05148894, 0.08677804, 0.037866104, 0.02834599, 0.12104808]",Unexpected letter arrives with no return address or name.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,1
55,0.05695154,"[0.1371433, -0.039296266, 0.04395052, -0.008614335, -0.016355872, 0.15646076, -0.03272686, 0.009318318, 0.16227429, 0.048864935, 0.11968027, 0.10271949]","[0.1371433, -0.039296266, 0.04395052, -0.008614335, -0.016355872, 0.15646076, -0.03272686, 0.009318318, 0.16227429, 0.048864935, 0.11968027, 0.10271949]","[0.1371433, -0.039296266, 0.04395052, -0.008614335, -0.016355872, 0.15646076, -0.03272686, 0.009318318, 0.16227429, 0.048864935, 0.11968027, 0.10271949]",A chance meeting changes your entire daily routine.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,1
56,0.06664818,"[0.10481477, 0.026114935, 0.024542905, 0.0154632395, 0.01583616, 0.10579579, 0.17043889, 0.031672664, -0.0633394, 0.08316096, 0.116693184, 0.16858412]","[0.10481477, 0.026114935, 0.024542905, 0.0154632395, 0.01583616, 0.10579579, 0.17043889, 0.031672664, -0.0633394, 0.08316096, 0.116693184, 0.16858412]","[0.10481477, 0.026114935, 0.024542905, 0.0154632395, 0.01583616, 0.10579579, 0.17043889, 0.031672664, -0.0633394, 0.08316096, 0.116693184, 0.16858412]",You help a stranger and they never say thanks.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,1
57,0.12115637,"[0.14299162, 0.16172726, 0.26502, -0.024881044, 0.06533336, 0.15835623, 0.10119009, 0.14158963, 0.050931185, 0.11598631, 0.10528403, 0.17034784]","[0.14299162, 0.16172726, 0.26502, -0.024881044, 0.06533336, 0.15835623, 0.10119009, 0.14158963, 0.050931185, 0.11598631, 0.10528403, 0.17034784]","[0.14299162, 0.16172726, 0.26502, -0.024881044, 0.06533336, 0.15835623, 0.10119009, 0.14158963, 0.050931185, 0.11598631, 0.10528403, 0.17034784]",Lost phone reveals someone’s hidden double life.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,1
58,0.008450673,"[0.0442598, 0.14141151, 0.053110983, -0.05243244, 0.068225555, -0.014352836, -0.09481545, 0.10265413, 0.063100494, -0.0477588, -0.03240385, -0.12959103]","[0.0442598, 0.14141151, 0.053110983, -0.05243244, 0.068225555, -0.014352836, -0.09481545, 0.10265413, 0.063100494, -0.0477588, -0.03240385, -0.12959103]","[0.0442598, 0.14141151, 0.053110983, -0.05243244, 0.068225555, -0.014352836, -0.09481545, 0.10265413, 0.063100494, -0.0477588, -0.03240385, -0.12959103]",You see someone you know pretending not to notice.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,1
59,0.052224144,"[0.12531443, 0.13549538, 0.084694535, 0.024355087, 0.07769826, -0.040459163, 0.14613764, -0.026348604, 0.047865245, -0.06473967, 0.06333113, 0.053345453]","[0.12531443, 0.13549538, 0.084694535, 0.024355087, 0.07769826, -0.040459163, 0.14613764, -0.026348604, 0.047865245, -0.06473967, 0.06333113, 0.053345453]","[0.12531443, 0.13549538, 0.084694535, 0.024355087, 0.07769826, -0.040459163, 0.14613764, -0.026348604, 0.047865245, -0.06473967, 0.06333113, 0.053345453]",Childhood home is up for sale again.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,1
60,0.13226096,"[0.107291274, 0.1273965, 0.21873817, 0.21057573, 0.13052997, 0.09572383, 0.14575744, 0.19752933, -0.022552632, 0.15611173, 0.08213673, 0.13789353]","[0.107291274, 0.1273965, 0.21873817, 0.21057573, 0.13052997, 0.09572383, 0.14575744, 0.19752933, -0.022552632, 0.15611173, 0.08213673, 0.13789353]","[0.107291274, 0.1273965, 0.21873817, 0.21057573, 0.13052997, 0.09572383, 0.14575744, 0.19752933, -0.022552632, 0.15611173, 0.08213673, 0.13789353]",Old friend calls after twenty years of silence.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,1
61,0.16481183,"[0.07783988, 0.17750667, 0.17554668, 0.26640368, 0.2040183, 0.055176806, 0.3755737, -0.048321266, 0.1372854, 0.07788595, 0.31401438]","[0.07783988, 0.17750667, 0.17554668, 0.26640368, 0.2040183, 0.055176806, 0.3755737, -0.048321266, 0.1372854, 0.07788595, 0.31401438]","[0.07783988, 0.17750667, 0.17554668, 0.26640368, 0.2040183, 0.055176806, 0.3755737, -0.048321266, 0.1372854, 0.07788595, 0.31401438]",You find someone’s wallet and recognize the photo inside.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,1
62,0.08072254,"[0.03999149, 0.0046381806, 0.1222187, 0.13568795, 0.123760104, 0.024558915, 0.091566965, -0.03916729, 0.24471337, 0.12739126, 0.12061246, 0.04852063, 0.0049003577]","[0.03999149, 0.0046381806, 0.1222187, 0.13568795, 0.123760104, 0.024558915, 0.091566965, -0.03916729, 0.24471337, 0.12739126, 0.12061246, 0.04852063, 0.0049003577]","[0.03999149, 0.0046381806, 0.1222187, 0.13568795, 0.123760104, 0.024558915, 0.091566965, -0.03916729, 0.24471337, 0.12739126, 0.12061246, 0.04852063, 0.0049003577]",Neighbor asks you to keep a strange secret.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,1
63,0.10773278,"[0.1001536, 0.13113941, 0.011053509, 0.17063695, 0.13967797, 0.039679002, 0.073319234, 0.03370998, 0.22653067, 0.08648087, 0.17267947]","[0.1001536, 0.13113941, 0.011053509, 0.17063695, 0.13967797, 0.039679002, 0.073319234, 0.03370998, 0.22653067, 0.08648087, 0.17267947]","[0.1001536, 0.13113941, 0.011053509, 0.17063695, 0.13967797, 0.039679002, 0.073319234, 0.03370998, 0.22653067, 0.08648087, 0.17267947]",You overhear a conversation not meant for you.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,1
64,0.104605965,"[0.13966101, 0.007657429, 0.45867175, 0.19195747, 0.016712487, -0.06263861, 0.088008, -0.08020959, 0.11315456, 0.22676224, 0.050928947]","[0.13966101, 0.007657429, 0.45867175, 0.19195747, 0.016712487, -0.06263861, 0.088008, -0.08020959, 0.11315456, 0.22676224, 0.050928947]","[0.13966101, 0.007657429, 0.45867175, 0.19195747, 0.016712487, -0.06263861, 0.088008, -0.08020959, 0.11315456, 0.22676224, 0.050928947]",Unexpected letter arrives with no return address or name.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,1
65,0.07017655,"[0.11410611, 0.10360119, -0.0029067928, 0.06481472, 0.0025550295, -0.007493548, 0.00072257774, 0.14030263, 0.04456731, 0.15184675, 0.15982607]","[0.11410611, 0.10360119, -0.0029067928, 0.06481472, 0.0025550295, -0.007493548, 0.00072257774, 0.14030263, 0.04456731, 0.15184675, 0.15982607]","[0.11410611, 0.10360119, -0.0029067928, 0.06481472, 0.0025550295, -0.007493548, 0.00072257774, 0.14030263, 0.04456731, 0.15184675, 0.15982607]",A chance meeting changes your entire daily routine.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,1
66,0.042543083,"[0.08124594, 0.043440152, 0.021695353, 0.033341363, -0.031424258, 0.017977862, 0.11647086, 0.031746898, 0.11358386, -0.08384062, 0.043052085, 0.12322746]","[0.08124594, 0.043440152, 0.021695353, 0.033341363, -0.031424258, 0.017977862, 0.11647086, 0.031746898, 0.11358386, -0.08384062, 0.043052085, 0.12322746]","[0.08124594, 0.043440152, 0.021695353, 0.033341363, -0.031424258, 0.017977862, 0.11647086, 0.031746898, 0.11358386, -0.08384062, 0.043052085, 0.12322746]",You help a stranger and they never say thanks.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,1
67,0.12462721,"[0.3015052, 0.12312026, 0.2552086, -0.020776493, 0.14882994, 0.05498147, -0.05325046, 0.1522486, 0.21910499, 0.06530002]","[0.3015052, 0.12312026, 0.2552086, -0.020776493, 0.14882994, 0.05498147, -0.05325046, 0.1522486, 0.21910499, 0.06530002]","[0.3015052, 0.12312026, 0.2552086, -0.020776493, 0.14882994, 0.05498147, -0.05325046, 0.1522486, 0.21910499, 0.06530002]",Lost phone reveals someone’s hidden double life.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,1
68,0.04064703,"[0.08610436, 0.047193676, 0.045572266, -0.0008953791, -0.0338731, -0.060651667, 0.08200268, 0.118270256, 0.023835443, -0.003440384, 0.07045519, 0.11319101]","[0.08610436, 0.047193676, 0.045572266, -0.0008953791, -0.0338731, -0.060651667, 0.08200268, 0.118270256, 0.023835443, -0.003440384, 0.07045519, 0.11319101]","[0.08610436, 0.047193676, 0.045572266, -0.0008953791, -0.0338731, -0.060651667, 0.08200268, 0.118270256, 0.023835443, -0.003440384, 0.07045519, 0.11319101]",You see someone you know pretending not to notice.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,1
69,0.07342649,"[0.015063369, 0.21065566, -0.019704457, 0.061411694, -0.038260337, 0.023641039, 0.20621718, 0.11267957, 0.014973065, 0.076709166, 0.14430542]","[0.015063369, 0.21065566, -0.019704457, 0.061411694, -0.038260337, 0.023641039, 0.20621718, 0.11267957, 0.014973065, 0.076709166, 0.14430542]","[0.015063369, 0.21065566, -0.019704457, 0.061411694, -0.038260337, 0.023641039, 0.20621718, 0.11267957, 0.014973065, 0.076709166, 0.14430542]",Childhood home is up for sale again.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,1
70,0.14029787,"[0.1084628, 0.09481214, 0.29937506, 0.17452453, 0.30012715, 0.002273988, 0.19633338, 0.027885512, 0.05906749, 0.15060593, 0.16825299, 0.13862482, 0.1035266]","[0.1084628, 0.09481214, 0.29937506, 0.17452453, 0.30012715, 0.002273988, 0.19633338, 0.027885512, 0.05906749, 0.15060593, 0.16825299, 0.13862482, 0.1035266]","[0.1084628, 0.09481214, 0.29937506, 0.17452453, 0.30012715, 0.002273988, 0.19633338, 0.027885512, 0.05906749, 0.15060593, 0.16825299, 0.13862482, 0.1035266]",Old friend calls after twenty years of silence.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,1
71,0.10664719,"[0.007020265, 0.15397206, 0.103003204, 0.12744498, 0.2170689, 0.03683462, 0.10699659, 0.066782326, 0.15409307, 0.05766416, 0.09277769, 0.15610838]","[0.007020265, 0.15397206, 0.103003204, 0.12744498, 0.2170689, 0.03683462, 0.10699659, 0.066782326, 0.15409307, 0.05766416, 0.09277769, 0.15610838]","[0.007020265, 0.15397206, 0.103003204, 0.12744498, 0.2170689, 0.03683462, 0.10699659, 0.066782326, 0.15409307, 0.05766416, 0.09277769, 0.15610838]",You find someone’s wallet and recognize the photo inside.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,1
72,0.058796603,"[0.10635324, 0.039209522, 0.18376216, -0.05727648, 0.054747, -0.025311198, 0.06610445, -0.06080793, 0.11687564, 0.0018699383, 0.105530456, 0.17450246]","[0.10635324, 0.039209522, 0.18376216, -0.05727648, 0.054747, -0.025311198, 0.06610445, -0.06080793, 0.11687564, 0.0018699383, 0.105530456, 0.17450246]","[0.10635324, 0.039209522, 0.18376216, -0.05727648, 0.054747, -0.025311198, 0.06610445, -0.06080793, 0.11687564, 0.0018699383, 0.105530456, 0.17450246]",Neighbor asks you to keep a strange secret.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,1
73,0.058162432,"[0.08844449, 0.18168265, 0.07847537, 0.053180106, -0.021786997, -0.03349499, 0.0906828, 0.11282585, 0.051302228, 0.10632394, 0.085690804, -0.09537706]","[0.08844449, 0.18168265, 0.07847537, 0.053180106, -0.021786997, -0.03349499, 0.0906828, 0.11282585, 0.051302228, 0.10632394, 0.085690804, -0.09537706]","[0.08844449, 0.18168265, 0.07847537, 0.053180106, -0.021786997, -0.03349499, 0.0906828, 0.11282585, 0.051302228, 0.10632394, 0.085690804, -0.09537706]",You overhear a conversation not meant for you.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,1
74,0.12276568,"[0.095812924, 0.4224664, 0.19321355, -0.012099436, 0.16491854, -0.01668289, 0.13944654, 0.16887783, 0.07724245, 0.096404746, 0.020821812]","[0.095812924, 0.4224664, 0.19321355, -0.012099436, 0.16491854, -0.01668289, 0.13944654, 0.16887783, 0.07724245, 0.096404746, 0.020821812]","[0.095812924, 0.4224664, 0.19321355, -0.012099436, 0.16491854, -0.01668289, 0.13944654, 0.16887783, 0.07724245, 0.096404746, 0.020821812]",Unexpected letter arrives with no return address or name.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,1
75,0.039901897,"[0.13845903, 0.08777702, 0.03393667, -0.0015551317, 0.04580546, -0.009886175, 0.015168136, -0.0019137394, 0.01711337, 0.040569127, -0.011395611, 0.012722202, 0.15192437]","[0.13845903, 0.08777702, 0.03393667, -0.0015551317, 0.04580546, -0.009886175, 0.015168136, -0.0019137394, 0.01711337, 0.040569127, -0.011395611, 0.012722202, 0.15192437]","[0.13845903, 0.08777702, 0.03393667, -0.0015551317, 0.04580546, -0.009886175, 0.015168136, -0.0019137394, 0.01711337, 0.040569127, -0.011395611, 0.012722202, 0.15192437]",A chance meeting changes your entire daily routine.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,1
76,0.058104113,"[0.08124594, 0.070903, 0.062270008, 0.03795526, -0.004568148, 0.0059018563, 0.17011717, 0.08183627, -0.007684229, 0.04841723, 0.028134672, 0.122720376]","[0.08124594, 0.070903, 0.062270008, 0.03795526, -0.004568148, 0.0059018563, 0.17011717, 0.08183627, -0.007684229, 0.04841723, 0.028134672, 0.122720376]","[0.08124594, 0.070903, 0.062270008, 0.03795526, -0.004568148, 0.0059018563, 0.17011717, 0.08183627, -0.007684229, 0.04841723, 0.028134672, 0.122720376]",You help a stranger and they never say thanks.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,1
